28.22,794
28.24,784
28.26,791
28.28,752
28.3,768
28.32,822
28.34,815
28.36,798
28.38,879
28.4,903
28.42,948
28.44,954
28.46,1018
28.48,1098
28.5,1326
28.52,1433
28.54,1625
28.56,2009
28.58,2366
28.6,3139
28.62,4319
28.64,5564
28.66,6045
28.68,5508
28.7,5647
28.72,6076
28.74,7196
28.76,7103
28.78,5903
28.8,4960
28.82,4401
28.84,3864
28.86,2934
28.88,2105
28.9,1678
28.92,1334
28.94,1119
28.96,1028
28.98,955
29,874
29.02,903
29.04,827
29.06,835
29.08,794
29.1,833
29.12,795
29.14,762
29.16,752
29.18,729
29.2,695
29.22,704
29.24,734
29.26,657
29.28,695
29.3,699
29.32,694
29.34,702
29.36,677
29.38,731
29.4,694
29.42,714
29.44,702
29.46,713
29.48,658
29.5,738
29.52,664
29.54,701
29.56,707
29.58,676
29.6,718
29.62,629
29.64,650
29.66,674
29.68,688
29.7,677
29.72,646
29.74,668
29.76,661
29.78,676
29.8,689
29.82,673
29.84,659
29.86,649
29.88,659
29.9,687
29.92,727
29.94,664
29.96,682
29.98,682
30,667
30.02,649
30.04,715
30.06,635
30.08,672
30.1,690
30.12,686
30.14,652
30.16,629
30.18,642
30.2,669
30.22,641
30.24,636
30.26,689
30.28,665
30.3,658
30.32,637
30.34,640
30.36,680
30.38,658
30.4,699
30.42,670
30.44,661
30.46,668
30.48,684
30.5,660
30.52,689
30.54,630
30.56,645
30.58,686
30.6,650
30.62,669
30.64,627
30.66,637
30.68,684
30.7,682
30.72,629
30.74,633
30.76,668
30.78,675
30.8,642
30.82,665
30.84,661
30.86,669
30.88,636
30.9,641
30.92,670
30.94,643
30.96,663
30.98,661
31,668
31.02,684
31.04,646
31.06,674
31.08,659
31.1,631
31.12,720
31.14,655
31.16,725
31.18,693
31.2,636
31.22,652
31.24,677
31.26,654
31.28,640
31.3,698
31.32,697
31.34,674
31.36,634
31.38,681
31.4,651
31.42,698
31.44,649
31.46,660
31.48,705
31.5,689
31.52,670
31.54,690
31.56,673
31.58,662
31.6,694
31.62,667
31.64,648
31.66,676
31.68,688
31.7,724
31.72,674
31.74,668
31.76,680
31.78,707
31.8,696
31.82,707
31.84,684
31.86,728
31.88,657
31.9,705
31.92,723
31.94,669
31.96,729
31.98,687
32,749
32.02,751
32.04,766
32.06,859
32.08,831
32.1,886
32.12,964
32.14,1014
32.16,1190
32.18,1426
32.2,1922
32.22,2748
32.24,3222
32.26,3099
32.28,2685
32.3,2381
32.32,2277
32.34,2056
32.36,1595
32.38,1298
32.4,1086
32.42,886
32.44,810
32.46,830
32.48,757
32.5,755
32.52,780
32.54,770
32.56,700
32.58,704
32.6,694
32.62,707
32.64,670
32.66,667
32.68,655
32.7,658
32.72,666
32.74,661
32.76,673
32.78,684
32.8,675
32.82,653
32.84,660
32.86,647
32.88,662
32.9,687
